job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,train_type,train_loss,train_optimizer,emb_regularize,emb_regularize_p,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10,lookup_embedder_regularize,emb_e_dim,emb_r_dim,train_lr,train_batch_size,emb_e_regularize_weight,emb_r_regularize_weight,emb_initialize,lookup_embedder_initial_scale,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail
af6cf97e,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.5069295488800538,00013,13ba0bcb,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adagrad,lp,3,1,-0.18433461524546146,0.018554845824837685,0.4388441011633776,0.41397495056031636,0.44907712590639415,0.4859920896506262,0.6431006857181114,0.501977587343441,0.7402768622280816,0.8391562294001318,0.5069295488800538,0.44330916282135796,0.54614370468029,0.6037134695671281,lp,256,256,0.15642903245924036,1024,0.09029897384942935,9.681186337442161e-10,xavier_uniform_,1.0,0.0,0.00010564312501030678,1.0,1.0,1.0
af6cf97e,wnrr,complex,0,search,1vsAll,valid,140,,,,mean_reciprocal_rank_filtered_with_test,0.5319471767880686,00014,51bf0ec4,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adam,lp,2,0,0.250421991571784,-0.35383622348308563,0.44002758772968853,0.41776532630191165,0.4485827290705339,0.4808833223467369,0.7157864353730636,0.6229400131839156,0.7402768622280816,0.9878048780487804,0.5319471767880686,0.486156888595913,0.5458141067897165,0.6498571742474182,lp,128,128,0.0012228238537512052,128,5.739933905238503e-19,4.8386278572546235e-12,uniform_,1.0,0.0,0.5496452769910466,1.0,1.0,1.0
af6cf97e,wnrr,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.14841940805849677,00012,bb84efd0,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adagrad,lp,1,1,-0.37245259433984756,-0.10939876455813646,0.03356739715596289,0.019281476598549768,0.03773895847066579,0.057844429795649306,0.3781234550098879,0.2083058668424522,0.4512195121951219,0.6799604482531312,0.14841940805849677,0.08228960667985058,0.1755658097121512,0.26521643594814326,lp,128,128,0.003651106196381687,256,2.910414656141246e-15,0.0034167400572274664,uniform_,1.0,0.0,0.03502536479002746,1.0,1.0,1.0
af6cf97e,wnrr,complex,0,search,1vsAll,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.457299531095501,00015,e75f62a1,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adam,lp,3,1,-0.3129897229373455,-0.391885245218873,0.36080918535246376,0.3564601186552406,0.36189848384970336,0.36849044166117334,0.650280101879223,0.543506921555702,0.6819380355965722,0.9469347396176664,0.457299531095501,0.41880905295539445,0.468578334431993,0.5613052076466711,lp,128,128,0.0005020024540395538,1024,0.001110460048409133,7.218375644713991e-19,uniform_,1.0,0.0,0.0075516272617048635,1.0,1.0,1.0
af6cf97e,wnrr,complex,1,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.4616089269528675,00016,0fb61f8e,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adagrad,lp,2,0,0.24626459553837776,0.22667833790183067,0.41036949082275875,0.39551746868820037,0.41496374423203686,0.43951878707976266,0.564087799213085,0.4222148978246539,0.6585365853658536,0.7514831905075807,0.4616089269528675,0.4044166117336849,0.4961546912766425,0.543506921555702,lp,512,512,0.8031487953774785,128,1.0042592472831143e-19,0.02569653699720597,xavier_normal_,1.0,0.0,0.000467777199326223,1.0,1.0,1.0
af6cf97e,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.42846030577070976,00018,5cf367a4,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adam,lp,1,1,-0.1261229570955038,0.48661968018859625,0.3660341890218153,0.33437705998681605,0.3834871456822676,0.42336849044166114,0.5533125795026161,0.29136453526697426,0.7775214238628873,0.9999999999999999,0.42846030577070976,0.3200395517468688,0.5148319050758076,0.6155789936277741,lp,256,256,0.04148866858770477,256,1.5291741052681967e-14,1.6351197898604593e-13,xavier_uniform_,1.0,0.0,2.275517165266825e-05,1.0,1.0,1.0
af6cf97e,wnrr,complex,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.4004508688852725,00017,2475b81c,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adagrad,,2,0,0.31009974516928196,-0.13583537470549345,0.2996074598560069,0.20088991430454844,0.3848055372445616,0.4264996704021094,0.602137727177921,0.4377059986816084,0.7181938035596571,0.8510217534607778,0.4004508688852725,0.27982860909690177,0.49593495934959353,0.5680070314216656,,128,128,0.011374891291583405,512,8.275367975886401e-07,3.282336868387254e-11,uniform_,1.0,0.0,0.14184953044983373,1.0,1.0,1.0
af6cf97e,wnrr,complex,1,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.05936449487192032,00020,6759b25c,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adam,lp,2,0,-0.4548248490318656,0.35223912354558706,0.00033540830222414603,0.0,0.00016479894528675015,0.0004943968358602504,0.177422661174656,0.07679630850362557,0.14436387607119314,0.24653922214897822,0.05936449487192032,0.025598769501208526,0.04823115798725555,0.08250933860689959,lp,128,128,0.26535433721733787,256,0.0002993014822810302,1.2652122804766304e-05,xavier_uniform_,1.0,0.0,7.636623127714728e-05,1.0,1.0,1.0
af6cf97e,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.5016418202215173,00021,6ad793c7,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adam,,2,0,-0.015730292536318302,-0.26144193299114704,0.4500398881040911,0.4248516809492419,0.45995385629531965,0.4958800263678312,0.6048455235198995,0.4067237969676994,0.7689518787079762,0.8408042188529993,0.5016418202215173,0.41880905295539445,0.5629531970995386,0.6108547571962206,,512,512,0.005815907345390582,1024,8.78362691405437e-13,2.0124079933879267e-07,xavier_uniform_,1.0,0.0,0.023033041393819127,1.0,1.0,1.0
af6cf97e,wnrr,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.2057515368359976,00019,ca0263f2,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adagrad,lp,3,1,0.10651092324405909,-0.017476546578109264,0.04963916434059822,0.03213579433091628,0.05108767303889255,0.08437705998681608,0.5179762415926789,0.38332234673698085,0.5438365194462755,0.9360580092287408,0.2057515368359976,0.14919797846627114,0.21533728850802022,0.3682707097341244,lp,256,256,0.0022113668541453545,512,8.835773645489434e-17,1.424598607720704e-17,normal_,1.0,0.0,0.405570768274324,1.0,1.0,1.0
af6cf97e,wnrr,complex,0,search,1vsAll,valid,385,,,,mean_reciprocal_rank_filtered_with_test,0.36265319542579927,00023,b657d9a5,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adam,lp,2,0,-0.42231613118201494,-0.4629585323855281,0.1844728252332935,0.1301911667765326,0.2043506921555702,0.2867501647989453,0.7190139358108109,0.5955833882663151,0.7963085036255767,0.9858272907053394,0.36265319542579927,0.2853219072731268,0.4016699626455724,0.51977587343441,lp,256,256,0.17306104580206277,512,8.617544154004639e-06,6.373118556578366e-05,normal_,1.0,0.0,0.0023820512965906236,1.0,1.0,1.0
af6cf97e,wnrr,complex,0,search,1vsAll,valid,380,,,,mean_reciprocal_rank_filtered_with_test,0.6003401338648099,00022,17b799f8,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adagrad,lp,1,1,0.4186676135286689,0.11219571903347969,0.45663204708614863,0.4324324324324324,0.46423862887277517,0.5036255767963085,0.8877563074221325,0.8147659854976927,0.9591298615688859,0.9996704021094264,0.6003401338648099,0.5598769501208526,0.6292023731048122,0.6689738519006811,lp,256,256,0.0918361645000866,128,6.075402286353057e-11,1.2777432822264612e-14,xavier_normal_,1.0,0.0,0.001229291695168947,1.0,1.0,1.0
af6cf97e,wnrr,complex,1,search,1vsAll,valid,185,,,,mean_reciprocal_rank_filtered_with_test,0.5182762137613985,00025,f73a84b6,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adagrad,lp,1,1,0.45065705198794603,-0.18775935657322407,0.4403222624062706,0.4185893210283454,0.4477587343441002,0.4823665128543177,0.6741843578763596,0.5856954515491101,0.7145682267633486,0.8246539222148977,0.5182762137613985,0.474291364535267,0.536695231817183,0.5964623159745112,lp,128,128,0.06581787413447192,1024,1.6284742210835361e-09,5.945479141800918e-15,xavier_normal_,1.0,0.0,0.00016608066158721102,1.0,1.0,1.0
af6cf97e,wnrr,complex,0,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.5884973018464349,00026,ed1cc5c0,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adam,,2,0,-0.11116652470082045,0.4307555742561817,0.4598269578887195,0.43029004614370464,0.47083058668424516,0.515161502966381,0.8458379897618655,0.7633487145682267,0.9100197758734343,0.9980224126565589,0.5884973018464349,0.5413096022852121,0.6172269830806416,0.6761151395297738,,256,256,0.002509945900994084,128,3.0415157850449564e-11,6.671219610075156e-08,xavier_uniform_,1.0,0.0,0.7177803650687552,1.0,1.0,1.0
af6cf97e,wnrr,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.30522878299412215,00024,23c0d2df,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adagrad,lp,3,1,0.012569579295814037,0.15944596286863089,0.15860229773826323,0.1189848384970336,0.16809492419248515,0.23648648648648646,0.5984816931546638,0.39057350032959787,0.7781806196440342,0.8487145682267633,0.30522878299412215,0.20951439244122172,0.3714568226763349,0.44056251373324545,lp,512,512,0.0008688750320219194,256,3.2886639256752445e-18,1.0126492144796456e-16,xavier_normal_,1.0,0.0,0.0547683825115909,1.0,1.0,1.0
af6cf97e,wnrr,complex,0,search,1vsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.5194698259139475,00027,f03260a0,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adagrad,lp,2,0,0.15418601594865322,-0.08861851133406162,0.41247490195750247,0.3948582729070534,0.41891891891891886,0.4466051417270929,0.7334598347633076,0.6433750823994726,0.7551087673038892,0.995385629531971,0.5194698259139475,0.4776972094045265,0.5309822017139091,0.6295319709953856,lp,512,512,0.46110331393267007,1024,8.137966677566226e-19,0.0015259406107044238,normal_,1.0,0.0,1.0472802738902603e-05,1.0,1.0,1.0
af6cf97e,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.4416480034006949,00029,f3653f00,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adam,lp,1,1,-0.21963634341955185,-0.31340407859534025,0.39675209281785595,0.3811799604482531,0.4027686222808174,0.42567567567567566,0.5314399452687253,0.37277521423862886,0.6288727752142386,0.7709294660514172,0.4416480034006949,0.3783783783783784,0.4781366732586245,0.5407602724675895,lp,512,512,0.020344666683433783,512,2.0500680820648337e-15,2.5461985196263503e-11,uniform_,1.0,0.0,0.00024154097483985318,1.0,1.0,1.0
af6cf97e,wnrr,complex,1,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.5005653698191331,00028,8a56f9c9,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity,1,0,1,1vsAll,kl,Adam,lp,3,1,-0.28252544440329075,0.28507542237639427,0.43090731797441495,0.4096901779828609,0.4390243902439024,0.47181938035596566,0.6398813930403345,0.4640738299274884,0.7818061964403428,0.8681608437705998,0.5005653698191331,0.4278180619644035,0.5532849923093826,0.6039332014941772,lp,128,128,0.00047839100258204585,128,0.00825831592399302,3.037257132960114e-20,xavier_uniform_,1.0,0.0,0.08008304667350427,1.0,1.0,1.0
312de5f9,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.49553599784044716,00000,3ea73d57,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adam,lp,3,0,0.09956116508692503,-0.046930912882089615,0.40563538362104484,0.37969676994067236,0.4205669083717864,0.4456163480553724,0.6753369044063118,0.5207646671061305,0.7883981542518127,0.9133157547791694,0.49553599784044716,0.42671940232915845,0.5431773236651286,0.6015161502966381,lp,512,512,0.018490004102958806,256,2.899838613510236e-10,4.903391243418628e-17,normal_,1.0,0.0,0.0013033639848664682,1.0,1.4524604241829364,1.0
312de5f9,wnrr,complex,1,search,1vsAll,valid,275,,,,mean_reciprocal_rank_filtered_with_test,0.544506980780323,00001,f481211f,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adam,lp,2,0,0.4753393745049834,0.49024499859660864,0.46041534162306363,0.4304548450889914,0.47429136453526693,0.5148319050758074,0.7126901786266068,0.6526038233355306,0.7241265655899801,0.8371786420566908,0.544506980780323,0.5045045045045046,0.5575697648868381,0.6222808174027686,lp,128,128,0.0005896547522643507,1024,2.820849654387234e-18,7.664456914924019e-16,xavier_normal_,1.0,0.0,0.02550878138609953,1.0,0.4735295254644007,1.0
312de5f9,wnrr,complex,0,search,1vsAll,valid,120,,,,mean_reciprocal_rank_filtered_with_test,0.5662256256351627,00003,8ab65bca,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adam,lp,1,1,0.19485723972320557,0.3163783233612776,0.46366267748073914,0.4367172050098879,0.47181938035596566,0.5156558998022412,0.7713514414757745,0.6967699406723796,0.7887277521423862,0.9920896506262359,0.5662256256351627,0.5234014502307185,0.5774555042847725,0.6744671500769062,lp,256,256,0.009854494180169312,1024,9.56770414413302e-07,6.841809324170976e-05,xavier_normal_,1.0,0.0,0.006665120807770487,1.0,2.326393793881871,1.0
312de5f9,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.5121657778681883,00004,3fce7e2b,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adagrad,lp,3,0,-0.4363479008898139,-0.4231593208387494,0.4243226425382128,0.40458141067897163,0.4314436387607119,0.46226104152933417,0.6878521289963744,0.5339485827290705,0.8009228740936057,0.9215557020435069,0.5121657778681883,0.44770380136233795,0.5546033838716766,0.6153592617007252,lp,256,256,0.11739633036576107,128,1.4482566307423789e-12,5.397653857158094e-19,normal_,1.0,0.0,3.706315896239375e-05,1.0,0.868039971892722,1.0
312de5f9,wnrr,complex,1,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.41613984113210006,00005,bb6a8f37,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adagrad,lp,2,0,-0.06017294805496931,0.11656495183706284,0.3214808384210716,0.25609756097560976,0.35893210283454186,0.4477587343441002,0.6054578867882745,0.4452867501647989,0.7181938035596571,0.8183915622940012,0.41613984113210006,0.31916062403867285,0.478686003076247,0.5713030103274006,lp,512,512,0.0011800602325355372,512,1.7873410581811339e-06,4.5075708695349456e-13,xavier_uniform_,1.0,0.0,0.22700807633410433,1.0,1.8391683148266746,1.0
312de5f9,wnrr,complex,0,search,1vsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.5454718485635025,00002,e5e281f5,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adagrad,,2,1,-0.1561510358005762,-0.25455773435533047,0.44158855078639997,0.4210613052076466,0.4492419248516809,0.4794001318391562,0.7532385245859426,0.6713909030982201,0.7834541858932103,0.9759393539881344,0.5454718485635025,0.5045045045045046,0.5606460118655241,0.6449132058888156,,256,256,0.16439060730130223,128,0.0073014642865652695,6.012923764154594e-11,uniform_,1.0,0.0,5.01371056559006e-05,1.0,2.962789236614481,1.0
312de5f9,wnrr,complex,0,search,1vsAll,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.5182070647247857,00006,dd40db85,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adam,,2,1,0.31715646013617516,-0.13081665616482496,0.35806714977649146,0.3305866842452208,0.37096242584047456,0.40507580751483185,0.8384872969625494,0.7478576137112722,0.9172709294660514,0.9986816084377059,0.5182070647247857,0.469676994067238,0.5530652603823336,0.6029444078224566,,128,128,0.8122345110868422,256,2.049235242132978e-19,1.816143915779695e-08,normal_,1.0,0.0,0.0004122716131351339,1.0,3.3448410369688646,1.0
312de5f9,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.49959148959363325,00008,0affe1e5,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adam,lp,1,1,0.12898579705506563,-0.10031714104115963,0.4117164486084789,0.37936717205009884,0.4299604482531311,0.46193144363876065,0.675341732500412,0.515820698747528,0.7943309162821357,0.9172709294660514,0.49959148959363325,0.4248516809492419,0.5514172709294661,0.6137112722478576,lp,512,512,0.011554168888739615,128,2.0404723984547294e-08,1.0358692224293351e-05,normal_,1.0,0.0,0.0866151861500707,1.0,1.0265728135034442,1.0
312de5f9,wnrr,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.522411154485278,00007,c8149ad6,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adagrad,lp,3,0,-0.4973660968244076,0.1445981552824378,0.4183669470609138,0.40062623599208963,0.4245220830586684,0.45138431114040867,0.7304994083975362,0.6427158866183256,0.7663150955833882,0.9472643375082399,0.522411154485278,0.481322786200835,0.5384530872335751,0.6166776532630192,lp,128,128,0.04995845960708231,1024,4.38406217786412e-12,4.10304379894215e-20,xavier_normal_,1.0,0.0,0.0002146725364205198,1.0,3.5471086476556954,1.0
312de5f9,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.05558813066174501,00010,1373ea44,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adagrad,lp,2,0,-0.12305272370576859,-0.3301922269165516,4.886390841470868e-05,0.0,0.0,0.0,0.1666666733723529,0.0,0.0,0.9999999999999999,0.05558813066174501,0.0,0.0,0.33333333333333337,lp,512,512,0.0016708058257819554,256,0.0001391739455867785,8.345182444420151e-12,xavier_uniform_,1.0,0.0,0.004148621090709115,1.0,2.5057561715878545,1.0
312de5f9,wnrr,complex,1,search,1vsAll,valid,225,,,,mean_reciprocal_rank_filtered_with_test,0.48574827089856626,00009,8faf9fc0,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adam,,2,1,0.2571749025955796,0.40694394055753946,0.4173268548893787,0.3943638760711931,0.4288068556361239,0.45682267633487145,0.6225907810440013,0.5049439683586024,0.6779828609096902,0.8506921555702043,0.48574827089856626,0.43122390683366296,0.511865524060646,0.5881125027466492,,256,256,0.41699746464349563,512,4.0330197640570045e-20,6.625928740629878e-07,uniform_,1.0,0.0,1.695190987495679e-05,1.0,0.06274423480033875,1.0
312de5f9,wnrr,complex,0,search,1vsAll,valid,235,,,,mean_reciprocal_rank_filtered_with_test,0.5662737992851846,00011,debc3e87,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adam,lp,3,0,0.03753350488841534,0.2708112671971321,0.41675339801262773,0.38793671720500983,0.4278180619644034,0.47083058668424516,0.8653146822985333,0.7818061964403428,0.9442979564930783,0.9999999999999999,0.5662737992851846,0.5192265436167876,0.5999780268072952,0.6472203911228301,lp,256,256,0.04628634753717696,512,1.2361954062556257e-09,2.912979817211977e-17,xavier_normal_,1.0,0.0,0.00010974355466783977,1.0,2.1502594044758006,1.0
312de5f9,wnrr,complex,1,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.520189211934877,00013,5108e05b,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-entity-relation,1,1,1,1vsAll,kl,Adagrad,,2,1,-0.21531100291758776,0.03312654606997967,0.4183380589645476,0.4019446275543836,0.42468688200395516,0.44841793012524717,0.7238914374073006,0.6058009228740936,0.8091628213579433,0.9060646011865523,0.520189211934877,0.469896725994287,0.5528455284552846,0.6009668204790156,,512,512,0.3005018100260888,1024,0.002020927729385932,4.368898995308019e-09,xavier_uniform_,1.0,0.0,0.0025076897422075806,1.0,1.6317570285266265,1.0
